id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
AUDIOV1-0838,Hardware / Port Issues,Broken headphone jack,Problem: Broken headphone jack when using apps or calls.,"Symptoms: Broken headphone jack. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Desktop,Broken_headphone_jack,Broken headphone jack - Audio system event logged in Event Viewer.
AUDIOV1-0871,Hardware / Port Issues,USB audio device not detected,USB audio device not detected — microphone not recording properly.,"Symptoms: USB audio device not detected. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Laptop,USB_audio_device_not_detected,USB audio device not detected - Audio system event logged in Event Viewer.
AUDIOV1-0247,Microphone Input Errors,Mic works in one app but not another,Problem: Mic works in one app but not another when using apps or calls.,"Symptoms: Mic works in one app but not another. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,All-in-One,Mic_works_in_one_app_but_not_another,Mic works in one app but not another - Audio system event logged in Event Viewer.
AUDIOV1-0399,Audio Driver & Device Manager Problems,Audio driver missing,Audio driver missing — microphone not recording properly.,"Symptoms: Audio driver missing. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Tablet,Audio_driver_missing,Audio driver missing - Audio system event logged in Event Viewer.
AUDIOV1-0046,Audio Output Not Working,Speakers not working,After update I see: Speakers not working. No sound plays.,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0545,Sound Settings & Configuration Errors,Spatial Sound issues,My PC shows 'Spatial Sound issues' and I can't hear anything.,"Symptoms: Spatial Sound issues. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Spatial_Sound_issues,Spatial Sound issues - Audio system event logged in Event Viewer.
AUDIOV1-0770,Bluetooth Audio Problems,Low-quality audio codec selected,I have the issue: Low-quality audio codec selected — how to fix?,"Symptoms: Low-quality audio codec selected. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Laptop,Low-quality_audio_codec_selected,Low-quality audio codec selected - Audio system event logged in Event Viewer.
AUDIOV1-0758,Bluetooth Audio Problems,Low-quality audio codec selected,Problem: Low-quality audio codec selected when using apps or calls.,"Symptoms: Low-quality audio codec selected. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Laptop,Low-quality_audio_codec_selected,Low-quality audio codec selected - Audio system event logged in Event Viewer.
AUDIOV1-0830,Hardware / Port Issues,USB audio device not detected,I have the issue: USB audio device not detected — how to fix?,"Symptoms: USB audio device not detected. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Laptop,USB_audio_device_not_detected,USB audio device not detected - Audio system event logged in Event Viewer.
AUDIOV1-0980,OS Services & System Audio Failures,Windows Audio Service stopped,After update I see: Windows Audio Service stopped. No sound plays.,"Symptoms: Windows Audio Service stopped. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Tablet,Windows_Audio_Service_stopped,Windows Audio Service stopped - Audio system event logged in Event Viewer.
AUDIOV1-0939,OS Services & System Audio Failures,Audio service not responding,Audio service not responding — microphone not recording properly.,"Symptoms: Audio service not responding. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,All-in-One,Audio_service_not_responding,Audio service not responding - Audio system event logged in Event Viewer.
AUDIOV1-0343,Audio Driver & Device Manager Problems,Driver rollback error,My PC shows 'Driver rollback error' and I can't hear anything.,"Symptoms: Driver rollback error. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Workstation,Driver_rollback_error,Driver rollback error - Audio system event logged in Event Viewer.
AUDIOV1-0215,Microphone Input Errors,Background noise or static,After update I see: Background noise or static. No sound plays.,"Symptoms: Background noise or static. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Background_noise_or_static,Background noise or static - Audio system event logged in Event Viewer.
AUDIOV1-0532,Sound Settings & Configuration Errors,Audio enhancements causing distortion,Audio enhancements causing distortion — microphone not recording properly.,"Symptoms: Audio enhancements causing distortion. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,All-in-One,Audio_enhancements_causing_distortion,Audio enhancements causing distortion - Audio system event logged in Event Viewer.
AUDIOV1-0249,Microphone Input Errors,Mic works in one app but not another,After update I see: Mic works in one app but not another. No sound plays.,"Symptoms: Mic works in one app but not another. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Mic_works_in_one_app_but_not_another,Mic works in one app but not another - Audio system event logged in Event Viewer.
AUDIOV1-0952,OS Services & System Audio Failures,Corrupted audio system files,Problem: Corrupted audio system files when using apps or calls.,"Symptoms: Corrupted audio system files. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Laptop,Corrupted_audio_system_files,Corrupted audio system files - Audio system event logged in Event Viewer.
AUDIOV1-0586,Sound Settings & Configuration Errors,Sample rate mismatch,Sample rate mismatch — microphone not recording properly.,"Symptoms: Sample rate mismatch. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Sample_rate_mismatch,Sample rate mismatch - Audio system event logged in Event Viewer.
AUDIOV1-0243,Microphone Input Errors,Background noise or static,Problem: Background noise or static when using apps or calls.,"Symptoms: Background noise or static. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,All-in-One,Background_noise_or_static,Background noise or static - Audio system event logged in Event Viewer.
AUDIOV1-0870,Hardware / Port Issues,Broken headphone jack,I have the issue: Broken headphone jack — how to fix?,"Symptoms: Broken headphone jack. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Laptop,Broken_headphone_jack,Broken headphone jack - Audio system event logged in Event Viewer.
AUDIOV1-0172,Microphone Input Errors,Background noise or static,Background noise or static — microphone not recording properly.,"Symptoms: Background noise or static. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Workstation,Background_noise_or_static,Background noise or static - Audio system event logged in Event Viewer.
AUDIOV1-0146,Microphone Input Errors,Mic volume too low,Problem: Mic volume too low when using apps or calls.,"Symptoms: Mic volume too low. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Laptop,Mic_volume_too_low,Mic volume too low - Audio system event logged in Event Viewer.
AUDIOV1-0736,Bluetooth Audio Problems,Bluetooth mic not working,Problem: Bluetooth mic not working when using apps or calls.,"Symptoms: Bluetooth mic not working. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Desktop,Bluetooth_mic_not_working,Bluetooth mic not working - Audio system event logged in Event Viewer.
AUDIOV1-0248,Microphone Input Errors,Mic works in one app but not another,My PC shows 'Mic works in one app but not another' and I can't hear anything.,"Symptoms: Mic works in one app but not another. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Tablet,Mic_works_in_one_app_but_not_another,Mic works in one app but not another - Audio system event logged in Event Viewer.
AUDIOV1-0156,Microphone Input Errors,Background noise or static,I have the issue: Background noise or static — how to fix?,"Symptoms: Background noise or static. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Background_noise_or_static,Background noise or static - Audio system event logged in Event Viewer.
AUDIOV1-0889,OS Services & System Audio Failures,After update no sound,After update no sound — microphone not recording properly.,"Symptoms: After update no sound. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,All-in-One,After_update_no_sound,After update no sound - Audio system event logged in Event Viewer.
AUDIOV1-0624,Sound Settings & Configuration Errors,Spatial Sound issues,I have the issue: Spatial Sound issues — how to fix?,"Symptoms: Spatial Sound issues. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Tablet,Spatial_Sound_issues,Spatial Sound issues - Audio system event logged in Event Viewer.
AUDIOV1-0802,Hardware / Port Issues,Broken headphone jack,After update I see: Broken headphone jack. No sound plays.,"Symptoms: Broken headphone jack. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Laptop,Broken_headphone_jack,Broken headphone jack - Audio system event logged in Event Viewer.
AUDIOV1-0643,Sound Settings & Configuration Errors,Wrong playback device,Wrong playback device — microphone not recording properly.,"Symptoms: Wrong playback device. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Workstation,Wrong_playback_device,Wrong playback device - Audio system event logged in Event Viewer.
AUDIOV1-0654,Bluetooth Audio Problems,Bluetooth mic not working,Problem: Bluetooth mic not working when using apps or calls.,"Symptoms: Bluetooth mic not working. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Tablet,Bluetooth_mic_not_working,Bluetooth mic not working - Audio system event logged in Event Viewer.
AUDIOV1-0760,Bluetooth Audio Problems,Pairing fails intermittently,Problem: Pairing fails intermittently when using apps or calls.,"Symptoms: Pairing fails intermittently. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,All-in-One,Pairing_fails_intermittently,Pairing fails intermittently - Audio system event logged in Event Viewer.
AUDIOV1-0064,Audio Output Not Working,Audio cuts out randomly,Problem: Audio cuts out randomly when using apps or calls.,"Symptoms: Audio cuts out randomly. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Tablet,Audio_cuts_out_randomly,Audio cuts out randomly - Audio system event logged in Event Viewer.
AUDIOV1-0502,App & Software Audio Issues,Exclusive mode blocking audio,After update I see: Exclusive mode blocking audio. No sound plays.,"Symptoms: Exclusive mode blocking audio. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Exclusive_mode_blocking_audio,Exclusive mode blocking audio - Audio system event logged in Event Viewer.
AUDIOV1-0092,Audio Output Not Working,Headphones plugged in but no sound,Problem: Headphones plugged in but no sound when using apps or calls.,"Symptoms: Headphones plugged in but no sound. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Desktop,Headphones_plugged_in_but_no_sound,Headphones plugged in but no sound - Audio system event logged in Event Viewer.
AUDIOV1-0026,Audio Output Not Working,Speakers not working,I have the issue: Speakers not working — how to fix?,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0626,Sound Settings & Configuration Errors,Spatial Sound issues,My PC shows 'Spatial Sound issues' and I can't hear anything.,"Symptoms: Spatial Sound issues. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,All-in-One,Spatial_Sound_issues,Spatial Sound issues - Audio system event logged in Event Viewer.
AUDIOV1-0416,App & Software Audio Issues,Exclusive mode blocking audio,Problem: Exclusive mode blocking audio when using apps or calls.,"Symptoms: Exclusive mode blocking audio. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Desktop,Exclusive_mode_blocking_audio,Exclusive mode blocking audio - Audio system event logged in Event Viewer.
AUDIOV1-0659,Bluetooth Audio Problems,Bluetooth headphones connected but no sound,Problem: Bluetooth headphones connected but no sound when using apps or calls.,"Symptoms: Bluetooth headphones connected but no sound. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Laptop,Bluetooth_headphones_connected_but_no_sound,Bluetooth headphones connected but no sound - Audio system event logged in Event Viewer.
AUDIOV1-0329,Audio Driver & Device Manager Problems,Device Manager warning on sound drivers,Device Manager warning on sound drivers — microphone not recording properly.,"Symptoms: Device Manager warning on sound drivers. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Device_Manager_warning_on_sound_drivers,Device Manager warning on sound drivers - Audio system event logged in Event Viewer.
AUDIOV1-0518,App & Software Audio Issues,App muted in volume mixer,Problem: App muted in volume mixer when using apps or calls.,"Symptoms: App muted in volume mixer. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,App_muted_in_volume_mixer,App muted in volume mixer - Audio system event logged in Event Viewer.
AUDIOV1-0099,Audio Output Not Working,Audio cuts out randomly,My PC shows 'Audio cuts out randomly' and I can't hear anything.,"Symptoms: Audio cuts out randomly. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Tablet,Audio_cuts_out_randomly,Audio cuts out randomly - Audio system event logged in Event Viewer.
