id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
SECURITYV1-0274,Antivirus / Firewall Blocking Issues,Firewall preventing internet access,I keep seeing: Firewall preventing internet access when I try to open files.,"Symptoms: Firewall preventing internet access. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 11,Laptop,Firewall_preventing_internet_access,Firewall preventing internet access - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0854,Security Policy / Group Policy Restrictions,Script execution disabled,Script execution disabled appears and blocks my task.,"Symptoms: Script execution disabled. Operation blocked, prompts appear or services disabled. Category: Security Policy / Group Policy Restrictions.",Group policy or local security policy prevents certain actions or executable runs.,Open Local Group Policy Editor (gpedit.msc) and review policies blocking execution.,"If managed by domain, contact your system administrator to adjust necessary policies.",Use the Resultant Set of Policy (rsop.msc) to review effective policies.,"For script execution, enable appropriate PowerShell execution policy if safe.",Document policy changes and revert them after troubleshooting if required.,Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Desktop,Script_execution_disabled,Script execution disabled - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0445,Malware & Virus Interference,Fake antivirus pop-ups,Fake antivirus pop-ups appears and blocks my task.,"Symptoms: Fake antivirus pop-ups. Operation blocked, prompts appear or services disabled. Category: Malware & Virus Interference.","Malicious software altering system behavior, injecting processes, or hijacking browsers.",Disconnect from the internet to limit further malicious activity.,Boot into Safe Mode and run a full scan with a reputable antivirus and anti-malware tool.,"Use on-demand scanners (Malwarebytes, ESET Online Scanner) to clean infections.",Restore system to a clean restore point if available after removing malware.,"If infection is severe, backup data and perform a clean OS reinstall.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Laptop,Fake_antivirus_pop-ups,Fake antivirus pop-ups - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0867,Security Policy / Group Policy Restrictions,Action restricted by system admin,Problem: Action restricted by system admin — can't proceed.,"Symptoms: Action restricted by system admin. Operation blocked, prompts appear or services disabled. Category: Security Policy / Group Policy Restrictions.",Group policy or local security policy prevents certain actions or executable runs.,Open Local Group Policy Editor (gpedit.msc) and review policies blocking execution.,"If managed by domain, contact your system administrator to adjust necessary policies.",Use the Resultant Set of Policy (rsop.msc) to review effective policies.,"For script execution, enable appropriate PowerShell execution policy if safe.",Document policy changes and revert them after troubleshooting if required.,Issue resolved and security services working; no access or permission errors observed.,low,Windows 11,Desktop,Action_restricted_by_system_admin,Action restricted by system admin - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0708,Credential & Authentication Errors,Account locked,Error: Account locked shows up during app install.,"Symptoms: Account locked. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 10,Laptop,Account_locked,Account locked - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0454,Malware & Virus Interference,Malware consuming resources,Problem: Malware consuming resources — can't proceed.,"Symptoms: Malware consuming resources. Operation blocked, prompts appear or services disabled. Category: Malware & Virus Interference.","Malicious software altering system behavior, injecting processes, or hijacking browsers.",Disconnect from the internet to limit further malicious activity.,Boot into Safe Mode and run a full scan with a reputable antivirus and anti-malware tool.,"Use on-demand scanners (Malwarebytes, ESET Online Scanner) to clean infections.",Restore system to a clean restore point if available after removing malware.,"If infection is severe, backup data and perform a clean OS reinstall.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Desktop,Malware_consuming_resources,Malware consuming resources - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0889,Protected System File Errors,SFC/DISM integrity block,My PC reports: SFC/DISM integrity block — need help.,"Symptoms: SFC/DISM integrity block. Operation blocked, prompts appear or services disabled. Category: Protected System File Errors.",OS protection prevents modification of critical system files to maintain integrity.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair protected files.,"If SFC reports protected file issues, review CBS logs and take corrective action.",Use an elevated command prompt and take ownership only when necessary.,Avoid disabling system protection permanently; use recovery tools to fix files.,"If required, perform an in-place upgrade repair or clean install after backing up data.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Workstation,SFC_DISM_integrity_block,SFC/DISM integrity block - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0296,Antivirus / Firewall Blocking Issues,Antivirus blocking app,Antivirus blocking app appears and blocks my task.,"Symptoms: Antivirus blocking app. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Desktop,Antivirus_blocking_app,Antivirus blocking app - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0932,Protected System File Errors,SFC/DISM integrity block,Error: SFC/DISM integrity block shows up during app install.,"Symptoms: SFC/DISM integrity block. Operation blocked, prompts appear or services disabled. Category: Protected System File Errors.",OS protection prevents modification of critical system files to maintain integrity.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair protected files.,"If SFC reports protected file issues, review CBS logs and take corrective action.",Use an elevated command prompt and take ownership only when necessary.,Avoid disabling system protection permanently; use recovery tools to fix files.,"If required, perform an in-place upgrade repair or clean install after backing up data.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Laptop,SFC_DISM_integrity_block,SFC/DISM integrity block - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0919,Protected System File Errors,System file locked by OS protection,My PC reports: System file locked by OS protection — need help.,"Symptoms: System file locked by OS protection. Operation blocked, prompts appear or services disabled. Category: Protected System File Errors.",OS protection prevents modification of critical system files to maintain integrity.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair protected files.,"If SFC reports protected file issues, review CBS logs and take corrective action.",Use an elevated command prompt and take ownership only when necessary.,Avoid disabling system protection permanently; use recovery tools to fix files.,"If required, perform an in-place upgrade repair or clean install after backing up data.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Desktop,System_file_locked_by_OS_protection,System file locked by OS protection - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0812,Security Policy / Group Policy Restrictions,Action restricted by system admin,Action restricted by system admin appears and blocks my task.,"Symptoms: Action restricted by system admin. Operation blocked, prompts appear or services disabled. Category: Security Policy / Group Policy Restrictions.",Group policy or local security policy prevents certain actions or executable runs.,Open Local Group Policy Editor (gpedit.msc) and review policies blocking execution.,"If managed by domain, contact your system administrator to adjust necessary policies.",Use the Resultant Set of Policy (rsop.msc) to review effective policies.,"For script execution, enable appropriate PowerShell execution policy if safe.",Document policy changes and revert them after troubleshooting if required.,Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Laptop,Action_restricted_by_system_admin,Action restricted by system admin - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0133,Permission & Access Control Errors,Access denied,I keep seeing: Access denied when I try to open files.,"Symptoms: Access denied. Operation blocked, prompts appear or services disabled. Category: Permission & Access Control Errors.","Incorrect NTFS ACLs, ownership mismatch, or file locked by system/service.",Right-click the file/folder → Properties → Security → Advanced → check Owner.,"If needed, change owner to your account and apply to child objects.",Grant Full Control permissions to your account and apply changes.,"If file is in use, close apps or use Safe Mode to modify permissions.","Use `icacls` to reset permissions: `icacls ""path"" /reset /t` in elevated CMD.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 10,Desktop,Access_denied,Access denied - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0452,Malware & Virus Interference,Browser hijacker,Browser hijacker appears and blocks my task.,"Symptoms: Browser hijacker. Operation blocked, prompts appear or services disabled. Category: Malware & Virus Interference.","Malicious software altering system behavior, injecting processes, or hijacking browsers.",Disconnect from the internet to limit further malicious activity.,Boot into Safe Mode and run a full scan with a reputable antivirus and anti-malware tool.,"Use on-demand scanners (Malwarebytes, ESET Online Scanner) to clean infections.",Restore system to a clean restore point if available after removing malware.,"If infection is severe, backup data and perform a clean OS reinstall.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Desktop,Browser_hijacker,Browser hijacker - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0657,Credential & Authentication Errors,Account locked,I keep seeing: Account locked when I try to open files.,"Symptoms: Account locked. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Workstation,Account_locked,Account locked - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0386,Antivirus / Firewall Blocking Issues,App quarantined,My PC reports: App quarantined — need help.,"Symptoms: App quarantined. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Desktop,App_quarantined,App quarantined - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0531,Windows Defender Errors,Threat services stopped,Threat services stopped appears and blocks my task.,"Symptoms: Threat services stopped. Operation blocked, prompts appear or services disabled. Category: Windows Defender Errors.","Windows Defender services disabled, corrupt definitions, or tamper protection enabled by policy.",Open Windows Security and check Virus & threat protection status.,"If Defender services are stopped, start them via Services.msc and set to Automatic.",Check Tamper Protection settings and disable only if necessary for troubleshooting.,Update virus definitions and run a quick scan to verify protection.,"If Defender fails, use Microsoft Safety Scanner or reinstall via optional features.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Laptop,Threat_services_stopped,Threat services stopped - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0782,Security Policy / Group Policy Restrictions,Action restricted by system admin,I keep seeing: Action restricted by system admin when I try to open files.,"Symptoms: Action restricted by system admin. Operation blocked, prompts appear or services disabled. Category: Security Policy / Group Policy Restrictions.",Group policy or local security policy prevents certain actions or executable runs.,Open Local Group Policy Editor (gpedit.msc) and review policies blocking execution.,"If managed by domain, contact your system administrator to adjust necessary policies.",Use the Resultant Set of Policy (rsop.msc) to review effective policies.,"For script execution, enable appropriate PowerShell execution policy if safe.",Document policy changes and revert them after troubleshooting if required.,Issue resolved and security services working; no access or permission errors observed.,low,Windows 10,Workstation,Action_restricted_by_system_admin,Action restricted by system admin - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0316,Antivirus / Firewall Blocking Issues,Firewall preventing internet access,My PC reports: Firewall preventing internet access — need help.,"Symptoms: Firewall preventing internet access. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Workstation,Firewall_preventing_internet_access,Firewall preventing internet access - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0735,Credential & Authentication Errors,Windows Hello not working,Error: Windows Hello not working shows up during app install.,"Symptoms: Windows Hello not working. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 10,Desktop,Windows_Hello_not_working,Windows Hello not working - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0081,Permission & Access Control Errors,File permission restricted,File permission restricted appears and blocks my task.,"Symptoms: File permission restricted. Operation blocked, prompts appear or services disabled. Category: Permission & Access Control Errors.","Incorrect NTFS ACLs, ownership mismatch, or file locked by system/service.",Right-click the file/folder → Properties → Security → Advanced → check Owner.,"If needed, change owner to your account and apply to child objects.",Grant Full Control permissions to your account and apply changes.,"If file is in use, close apps or use Safe Mode to modify permissions.","Use `icacls` to reset permissions: `icacls ""path"" /reset /t` in elevated CMD.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Laptop,File_permission_restricted,File permission restricted - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0411,Malware & Virus Interference,Browser hijacker,Error: Browser hijacker shows up during app install.,"Symptoms: Browser hijacker. Operation blocked, prompts appear or services disabled. Category: Malware & Virus Interference.","Malicious software altering system behavior, injecting processes, or hijacking browsers.",Disconnect from the internet to limit further malicious activity.,Boot into Safe Mode and run a full scan with a reputable antivirus and anti-malware tool.,"Use on-demand scanners (Malwarebytes, ESET Online Scanner) to clean infections.",Restore system to a clean restore point if available after removing malware.,"If infection is severe, backup data and perform a clean OS reinstall.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Laptop,Browser_hijacker,Browser hijacker - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0640,Windows Defender Errors,Defender not turning on,Defender not turning on appears and blocks my task.,"Symptoms: Defender not turning on. Operation blocked, prompts appear or services disabled. Category: Windows Defender Errors.","Windows Defender services disabled, corrupt definitions, or tamper protection enabled by policy.",Open Windows Security and check Virus & threat protection status.,"If Defender services are stopped, start them via Services.msc and set to Automatic.",Check Tamper Protection settings and disable only if necessary for troubleshooting.,Update virus definitions and run a quick scan to verify protection.,"If Defender fails, use Microsoft Safety Scanner or reinstall via optional features.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 11,Laptop,Defender_not_turning_on,Defender not turning on - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0293,Antivirus / Firewall Blocking Issues,App quarantined,App quarantined appears and blocks my task.,"Symptoms: App quarantined. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 11,Workstation,App_quarantined,App quarantined - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0278,Antivirus / Firewall Blocking Issues,Ransomware protection interrupted,My PC reports: Ransomware protection interrupted — need help.,"Symptoms: Ransomware protection interrupted. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Workstation,Ransomware_protection_interrupted,Ransomware protection interrupted - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0267,UAC (User Account Control) Restrictions,UAC blocks app installation,I keep seeing: UAC blocks app installation when I try to open files.,"Symptoms: UAC blocks app installation. Operation blocked, prompts appear or services disabled. Category: UAC (User Account Control) Restrictions.",User Account Control blocking elevated actions due to security settings or corrupt UAC configuration.,Run the installer or app as administrator by right-click → Run as administrator.,Check UAC slider settings in Control Panel → User Accounts and ensure prompts are enabled.,"If UAC prompts not appearing, restart the Windows Explorer process or reboot.",Temporarily disable overly restrictive security policies only if safe to do so.,Re-enable UAC after completing the task to maintain system security.,Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Desktop,UAC_blocks_app_installation,UAC blocks app installation - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0191,UAC (User Account Control) Restrictions,Admin rights required,Error: Admin rights required shows up during app install.,"Symptoms: Admin rights required. Operation blocked, prompts appear or services disabled. Category: UAC (User Account Control) Restrictions.",User Account Control blocking elevated actions due to security settings or corrupt UAC configuration.,Run the installer or app as administrator by right-click → Run as administrator.,Check UAC slider settings in Control Panel → User Accounts and ensure prompts are enabled.,"If UAC prompts not appearing, restart the Windows Explorer process or reboot.",Temporarily disable overly restrictive security policies only if safe to do so.,Re-enable UAC after completing the task to maintain system security.,Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Desktop,Admin_rights_required,Admin rights required - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0389,Antivirus / Firewall Blocking Issues,Firewall preventing internet access,Firewall preventing internet access appears and blocks my task.,"Symptoms: Firewall preventing internet access. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 10,Laptop,Firewall_preventing_internet_access,Firewall preventing internet access - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0943,Protected System File Errors,Cannot modify system file,Problem: Cannot modify system file — can't proceed.,"Symptoms: Cannot modify system file. Operation blocked, prompts appear or services disabled. Category: Protected System File Errors.",OS protection prevents modification of critical system files to maintain integrity.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair protected files.,"If SFC reports protected file issues, review CBS logs and take corrective action.",Use an elevated command prompt and take ownership only when necessary.,Avoid disabling system protection permanently; use recovery tools to fix files.,"If required, perform an in-place upgrade repair or clean install after backing up data.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 11,Desktop,Cannot_modify_system_file,Cannot modify system file - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0003,Permission & Access Control Errors,Cannot access folder,My PC reports: Cannot access folder — need help.,"Symptoms: Cannot access folder. Operation blocked, prompts appear or services disabled. Category: Permission & Access Control Errors.","Incorrect NTFS ACLs, ownership mismatch, or file locked by system/service.",Right-click the file/folder → Properties → Security → Advanced → check Owner.,"If needed, change owner to your account and apply to child objects.",Grant Full Control permissions to your account and apply changes.,"If file is in use, close apps or use Safe Mode to modify permissions.","Use `icacls` to reset permissions: `icacls ""path"" /reset /t` in elevated CMD.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 10,Workstation,Cannot_access_folder,Cannot access folder - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0699,Credential & Authentication Errors,Authentication server timeout,My PC reports: Authentication server timeout — need help.,"Symptoms: Authentication server timeout. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Laptop,Authentication_server_timeout,Authentication server timeout - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0720,Credential & Authentication Errors,Account locked,Problem: Account locked — can't proceed.,"Symptoms: Account locked. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Laptop,Account_locked,Account locked - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0818,Security Policy / Group Policy Restrictions,Group Policy prevents change,Problem: Group Policy prevents change — can't proceed.,"Symptoms: Group Policy prevents change. Operation blocked, prompts appear or services disabled. Category: Security Policy / Group Policy Restrictions.",Group policy or local security policy prevents certain actions or executable runs.,Open Local Group Policy Editor (gpedit.msc) and review policies blocking execution.,"If managed by domain, contact your system administrator to adjust necessary policies.",Use the Resultant Set of Policy (rsop.msc) to review effective policies.,"For script execution, enable appropriate PowerShell execution policy if safe.",Document policy changes and revert them after troubleshooting if required.,Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Laptop,Group_Policy_prevents_change,Group Policy prevents change - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0655,Credential & Authentication Errors,Account locked,My PC reports: Account locked — need help.,"Symptoms: Account locked. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Laptop,Account_locked,Account locked - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0400,Antivirus / Firewall Blocking Issues,App quarantined,My PC reports: App quarantined — need help.,"Symptoms: App quarantined. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 10,Laptop,App_quarantined,App quarantined - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0751,Credential & Authentication Errors,Authentication server timeout,My PC reports: Authentication server timeout — need help.,"Symptoms: Authentication server timeout. Operation blocked, prompts appear or services disabled. Category: Credential & Authentication Errors.","Incorrect passwords, domain authentication issues, or Windows Hello configuration problems.",Ensure you're using the correct username and password; try resetting the password.,Check Windows Hello settings and reconfigure biometric sign-in if failing.,"If account locked, wait for lockout timer or contact admin for domain accounts.",Ensure system time is correct as time drift can cause authentication failures.,"If using domain, verify network connectivity to domain controllers and DNS.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 11,Laptop,Authentication_server_timeout,Authentication server timeout - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0506,Malware & Virus Interference,Fake antivirus pop-ups,I keep seeing: Fake antivirus pop-ups when I try to open files.,"Symptoms: Fake antivirus pop-ups. Operation blocked, prompts appear or services disabled. Category: Malware & Virus Interference.","Malicious software altering system behavior, injecting processes, or hijacking browsers.",Disconnect from the internet to limit further malicious activity.,Boot into Safe Mode and run a full scan with a reputable antivirus and anti-malware tool.,"Use on-demand scanners (Malwarebytes, ESET Online Scanner) to clean infections.",Restore system to a clean restore point if available after removing malware.,"If infection is severe, backup data and perform a clean OS reinstall.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Workstation,Fake_antivirus_pop-ups,Fake antivirus pop-ups - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0005,Permission & Access Control Errors,File permission restricted,My PC reports: File permission restricted — need help.,"Symptoms: File permission restricted. Operation blocked, prompts appear or services disabled. Category: Permission & Access Control Errors.","Incorrect NTFS ACLs, ownership mismatch, or file locked by system/service.",Right-click the file/folder → Properties → Security → Advanced → check Owner.,"If needed, change owner to your account and apply to child objects.",Grant Full Control permissions to your account and apply changes.,"If file is in use, close apps or use Safe Mode to modify permissions.","Use `icacls` to reset permissions: `icacls ""path"" /reset /t` in elevated CMD.",Issue resolved and security services working; no access or permission errors observed.,high,Windows 11,Workstation,File_permission_restricted,File permission restricted - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0631,Windows Defender Errors,Threat services stopped,I keep seeing: Threat services stopped when I try to open files.,"Symptoms: Threat services stopped. Operation blocked, prompts appear or services disabled. Category: Windows Defender Errors.","Windows Defender services disabled, corrupt definitions, or tamper protection enabled by policy.",Open Windows Security and check Virus & threat protection status.,"If Defender services are stopped, start them via Services.msc and set to Automatic.",Check Tamper Protection settings and disable only if necessary for troubleshooting.,Update virus definitions and run a quick scan to verify protection.,"If Defender fails, use Microsoft Safety Scanner or reinstall via optional features.",Issue resolved and security services working; no access or permission errors observed.,medium,Windows 10,Laptop,Threat_services_stopped,Threat services stopped - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0259,UAC (User Account Control) Restrictions,UAC blocks app installation,UAC blocks app installation appears and blocks my task.,"Symptoms: UAC blocks app installation. Operation blocked, prompts appear or services disabled. Category: UAC (User Account Control) Restrictions.",User Account Control blocking elevated actions due to security settings or corrupt UAC configuration.,Run the installer or app as administrator by right-click → Run as administrator.,Check UAC slider settings in Control Panel → User Accounts and ensure prompts are enabled.,"If UAC prompts not appearing, restart the Windows Explorer process or reboot.",Temporarily disable overly restrictive security policies only if safe to do so.,Re-enable UAC after completing the task to maintain system security.,Issue resolved and security services working; no access or permission errors observed.,high,Windows 10,Desktop,UAC_blocks_app_installation,UAC blocks app installation - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0600,Windows Defender Errors,Tamper protection blocked,I keep seeing: Tamper protection blocked when I try to open files.,"Symptoms: Tamper protection blocked. Operation blocked, prompts appear or services disabled. Category: Windows Defender Errors.","Windows Defender services disabled, corrupt definitions, or tamper protection enabled by policy.",Open Windows Security and check Virus & threat protection status.,"If Defender services are stopped, start them via Services.msc and set to Automatic.",Check Tamper Protection settings and disable only if necessary for troubleshooting.,Update virus definitions and run a quick scan to verify protection.,"If Defender fails, use Microsoft Safety Scanner or reinstall via optional features.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 10,Laptop,Tamper_protection_blocked,Tamper protection blocked - Security event logged in Windows Security / Event Viewer.
SECURITYV1-0280,Antivirus / Firewall Blocking Issues,Ransomware protection interrupted,Ransomware protection interrupted appears and blocks my task.,"Symptoms: Ransomware protection interrupted. Operation blocked, prompts appear or services disabled. Category: Antivirus / Firewall Blocking Issues.",Security software quarantined or blocked applications; firewall rules blocking traffic.,Open your antivirus/quarantine panel and check if the app is blocked or quarantined.,Temporarily allow the app or add it to exclusions if you trust the source.,Check firewall rules and allow required network access for the app.,Run a full antivirus scan to ensure no other threats are present.,"If unsure, consult vendor support before disabling protections.",Issue resolved and security services working; no access or permission errors observed.,low,Windows 10,Desktop,Ransomware_protection_interrupted,Ransomware protection interrupted - Security event logged in Windows Security / Event Viewer.
