id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
UPDATEV1-0902,Driver / Compatibility Blocking Errors,Unsupported CPU/TPM,I see 'Unsupported CPU/TPM' when trying to update Windows.,"Symptoms: Unsupported CPU/TPM. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Desktop,Unsupported_CPU_TPM,Unsupported CPU/TPM - WindowsUpdate log or CBS entry.
UPDATEV1-0463,Windows Store / Component Servicing Errors,Servicing stack error,'Servicing stack error' shows up and prevents installation.,"Symptoms: Servicing stack error. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Workstation,Servicing_stack_error,Servicing stack error - WindowsUpdate log or CBS entry.
UPDATEV1-0704,Windows Update Service & Background Service Failures,Update database corruption,My system reports: Update database corruption during upgrade.,"Symptoms: Update database corruption. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Service & Background Service Failures.",Windows Update / BITS / CryptSvc not running or corrupted update database.,"Open services.msc and ensure Windows Update, BITS, and Cryptographic services are running.",Reset Windows Update components using recommended Microsoft scripts.,Repair the update database by renaming SoftwareDistribution and catroot2 folders and restarting services.,Check Event Viewer for service startup errors and address root causes.,"If services repeatedly fail, perform an in-place repair or clean install.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Workstation,Update_database_corruption,Update database corruption - WindowsUpdate log or CBS entry.
UPDATEV1-0441,Windows Store / Component Servicing Errors,0x800f081f missing sources,I see '0x800f081f missing sources' when trying to update Windows.,"Symptoms: 0x800f081f missing sources. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Desktop,0x800f081f_missing_sources,0x800f081f missing sources - WindowsUpdate log or CBS entry.
UPDATEV1-0932,Driver / Compatibility Blocking Errors,BIOS outdated for new build,Problem: BIOS outdated for new build — update won't complete.,"Symptoms: BIOS outdated for new build. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Laptop,BIOS_outdated_for_new_build,BIOS outdated for new build - WindowsUpdate log or CBS entry.
UPDATEV1-0763,Windows Update Service & Background Service Failures,BITS service not running,Problem: BITS service not running — update won't complete.,"Symptoms: BITS service not running. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Service & Background Service Failures.",Windows Update / BITS / CryptSvc not running or corrupted update database.,"Open services.msc and ensure Windows Update, BITS, and Cryptographic services are running.",Reset Windows Update components using recommended Microsoft scripts.,Repair the update database by renaming SoftwareDistribution and catroot2 folders and restarting services.,Check Event Viewer for service startup errors and address root causes.,"If services repeatedly fail, perform an in-place repair or clean install.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Desktop,BITS_service_not_running,BITS service not running - WindowsUpdate log or CBS entry.
UPDATEV1-0687,Licensing / Activation Errors,0xC004F074 KMS unavailable,My system reports: 0xC004F074 KMS unavailable during upgrade.,"Symptoms: 0xC004F074 KMS unavailable. Update stops, rolls back, or shows error codes; system may be unstable. Category: Licensing / Activation Errors.",Activation or licensing issues blocking feature upgrades or changes.,Check activation status in Settings → Update & Security → Activation.,Run `slmgr.vbs /dlv` to view license details and error codes.,Ensure network access to KMS or organization activation servers if domain-activated.,Re-enter a valid product key or contact Microsoft support for activation help.,"If activation blocks updates, resolve licensing issues before retrying feature upgrades.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Laptop,0xC004F074_KMS_unavailable,0xC004F074 KMS unavailable - WindowsUpdate log or CBS entry.
UPDATEV1-0515,SFC / DISM System File Corruption Errors,SFC cannot repair files,'SFC cannot repair files' shows up and prevents installation.,"Symptoms: SFC cannot repair files. Update stops, rolls back, or shows error codes; system may be unstable. Category: SFC / DISM System File Corruption Errors.",Corrupted system files or component store preventing update application.,Open elevated CMD: run `DISM /Online /Cleanup-Image /RestoreHealth` then `sfc /scannow`.,"If DISM fails, supply a known-good source (install.wim) via the /Source option.",Review CBS and DISM logs to identify problematic files and attempt manual replacement.,Perform an in-place upgrade repair if system files cannot be fixed.,Backup data and consider a clean install if corruption persists.,Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 10,Workstation,SFC_cannot_repair_files,SFC cannot repair files - WindowsUpdate log or CBS entry.
UPDATEV1-0241,Update Configuration / Boot Phase Errors,Failure configuring Windows updates,Problem: Failure configuring Windows updates — update won't complete.,"Symptoms: Failure configuring Windows updates. Update stops, rolls back, or shows error codes; system may be unstable. Category: Update Configuration / Boot Phase Errors.",Failure during restart phases due to driver/hardware conflicts or corrupted updates.,Boot into Safe Mode and uninstall recently added drivers or updates that may block setup.,"Use System Restore to revert to a point before the update attempt, then retry.",Check disk health (chkdsk) and repair any disk errors before updating.,Disconnect non-essential peripherals during update to avoid driver conflicts.,"If stuck in a loop, use recovery media to access advanced startup and rollback updates.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Laptop,Failure_configuring_Windows_updates,Failure configuring Windows updates - WindowsUpdate log or CBS entry.
UPDATEV1-0076,Windows Update Download Errors,Cannot download updates,Problem: Cannot download updates — update won't complete.,"Symptoms: Cannot download updates. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Download Errors.","Network issues, Windows Update cache corruption, or service problems preventing download.",Restart PC and ensure a stable internet connection; disable VPN/proxy temporarily.,Run Windows Update Troubleshooter (Settings → Troubleshoot → Windows Update).,"Stop Windows Update and BITS services, clear SoftwareDistribution\Download folder, then restart services.",Temporarily disable third-party security software that may block downloads.,Try using the Update Assistant or download the update manually from Microsoft Update Catalog.,Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 11,Workstation,Cannot_download_updates,Cannot download updates - WindowsUpdate log or CBS entry.
UPDATEV1-0401,Windows Store / Component Servicing Errors,Component store corruption,I see 'Component store corruption' when trying to update Windows.,"Symptoms: Component store corruption. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Laptop,Component_store_corruption,Component store corruption - WindowsUpdate log or CBS entry.
UPDATEV1-0251,Update Configuration / Boot Phase Errors,Undoing changes made to your computer,Problem: Undoing changes made to your computer — update won't complete.,"Symptoms: Undoing changes made to your computer. Update stops, rolls back, or shows error codes; system may be unstable. Category: Update Configuration / Boot Phase Errors.",Failure during restart phases due to driver/hardware conflicts or corrupted updates.,Boot into Safe Mode and uninstall recently added drivers or updates that may block setup.,"Use System Restore to revert to a point before the update attempt, then retry.",Check disk health (chkdsk) and repair any disk errors before updating.,Disconnect non-essential peripherals during update to avoid driver conflicts.,"If stuck in a loop, use recovery media to access advanced startup and rollback updates.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Desktop,Undoing_changes_made_to_your_computer,Undoing changes made to your computer - WindowsUpdate log or CBS entry.
UPDATEV1-0738,Windows Update Service & Background Service Failures,Cryptographic service failure,After checking for updates I get: Cryptographic service failure.,"Symptoms: Cryptographic service failure. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Service & Background Service Failures.",Windows Update / BITS / CryptSvc not running or corrupted update database.,"Open services.msc and ensure Windows Update, BITS, and Cryptographic services are running.",Reset Windows Update components using recommended Microsoft scripts.,Repair the update database by renaming SoftwareDistribution and catroot2 folders and restarting services.,Check Event Viewer for service startup errors and address root causes.,"If services repeatedly fail, perform an in-place repair or clean install.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Laptop,Cryptographic_service_failure,Cryptographic service failure - WindowsUpdate log or CBS entry.
UPDATEV1-0909,Driver / Compatibility Blocking Errors,Device driver causing rollback,My system reports: Device driver causing rollback during upgrade.,"Symptoms: Device driver causing rollback. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Desktop,Device_driver_causing_rollback,Device driver causing rollback - WindowsUpdate log or CBS entry.
UPDATEV1-0979,Driver / Compatibility Blocking Errors,Unsupported CPU/TPM,'Unsupported CPU/TPM' shows up and prevents installation.,"Symptoms: Unsupported CPU/TPM. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Workstation,Unsupported_CPU_TPM,Unsupported CPU/TPM - WindowsUpdate log or CBS entry.
UPDATEV1-0633,Licensing / Activation Errors,Activation error during upgrade,My system reports: Activation error during upgrade during upgrade.,"Symptoms: Activation error during upgrade. Update stops, rolls back, or shows error codes; system may be unstable. Category: Licensing / Activation Errors.",Activation or licensing issues blocking feature upgrades or changes.,Check activation status in Settings → Update & Security → Activation.,Run `slmgr.vbs /dlv` to view license details and error codes.,Ensure network access to KMS or organization activation servers if domain-activated.,Re-enter a valid product key or contact Microsoft support for activation help.,"If activation blocks updates, resolve licensing issues before retrying feature upgrades.",Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 10,Desktop,Activation_error_during_upgrade,Activation error during upgrade - WindowsUpdate log or CBS entry.
UPDATEV1-0325,Version / Build Upgrade Errors,Reserved partition full,I see 'Reserved partition full' when trying to update Windows.,"Symptoms: Reserved partition full. Update stops, rolls back, or shows error codes; system may be unstable. Category: Version / Build Upgrade Errors.","Insufficient partition space, incompatible hardware, or failed setup phases.",Ensure adequate free space on system and reserved partitions; clean up disk.,Update BIOS/UEFI to the latest recommended version from your vendor.,"Verify hardware meets the new build requirements (TPM, CPU compatibility).",Disconnect external drives and unnecessary devices during major upgrades.,Use Windows Update Assistant or Media Creation Tool for complex upgrades.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Laptop,Reserved_partition_full,Reserved partition full - WindowsUpdate log or CBS entry.
UPDATEV1-0507,SFC / DISM System File Corruption Errors,SFC found corrupt files,I see 'SFC found corrupt files' when trying to update Windows.,"Symptoms: SFC found corrupt files. Update stops, rolls back, or shows error codes; system may be unstable. Category: SFC / DISM System File Corruption Errors.",Corrupted system files or component store preventing update application.,Open elevated CMD: run `DISM /Online /Cleanup-Image /RestoreHealth` then `sfc /scannow`.,"If DISM fails, supply a known-good source (install.wim) via the /Source option.",Review CBS and DISM logs to identify problematic files and attempt manual replacement.,Perform an in-place upgrade repair if system files cannot be fixed.,Backup data and consider a clean install if corruption persists.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Laptop,SFC_found_corrupt_files,SFC found corrupt files - WindowsUpdate log or CBS entry.
UPDATEV1-0543,SFC / DISM System File Corruption Errors,SFC cannot repair files,Problem: SFC cannot repair files — update won't complete.,"Symptoms: SFC cannot repair files. Update stops, rolls back, or shows error codes; system may be unstable. Category: SFC / DISM System File Corruption Errors.",Corrupted system files or component store preventing update application.,Open elevated CMD: run `DISM /Online /Cleanup-Image /RestoreHealth` then `sfc /scannow`.,"If DISM fails, supply a known-good source (install.wim) via the /Source option.",Review CBS and DISM logs to identify problematic files and attempt manual replacement.,Perform an in-place upgrade repair if system files cannot be fixed.,Backup data and consider a clean install if corruption persists.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Desktop,SFC_cannot_repair_files,SFC cannot repair files - WindowsUpdate log or CBS entry.
UPDATEV1-0404,Windows Store / Component Servicing Errors,0x800f0988 package not applied,My system reports: 0x800f0988 package not applied during upgrade.,"Symptoms: 0x800f0988 package not applied. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Laptop,0x800f0988_package_not_applied,0x800f0988 package not applied - WindowsUpdate log or CBS entry.
UPDATEV1-0443,Windows Store / Component Servicing Errors,0x800f081f missing sources,I see '0x800f081f missing sources' when trying to update Windows.,"Symptoms: 0x800f081f missing sources. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 10,Laptop,0x800f081f_missing_sources,0x800f081f missing sources - WindowsUpdate log or CBS entry.
UPDATEV1-0876,Disk Space / Storage Limit Errors,Recovery partition full,My system reports: Recovery partition full during upgrade.,"Symptoms: Recovery partition full. Update stops, rolls back, or shows error codes; system may be unstable. Category: Disk Space / Storage Limit Errors.","Not enough free space to download or apply updates, recovery partition too small.",Free up disk space on the system drive: delete temp files and uninstall unused apps.,Use Disk Cleanup and remove previous Windows installation files if safe.,Increase reserved partition size if necessary using disk management tools.,Move large personal files to external storage before attempting feature updates.,Consider upgrading to a larger system drive if updates consistently fail due to space.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Laptop,Recovery_partition_full,Recovery partition full - WindowsUpdate log or CBS entry.
UPDATEV1-0096,Windows Update Download Errors,Cannot download updates,Problem: Cannot download updates — update won't complete.,"Symptoms: Cannot download updates. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Download Errors.","Network issues, Windows Update cache corruption, or service problems preventing download.",Restart PC and ensure a stable internet connection; disable VPN/proxy temporarily.,Run Windows Update Troubleshooter (Settings → Troubleshoot → Windows Update).,"Stop Windows Update and BITS services, clear SoftwareDistribution\Download folder, then restart services.",Temporarily disable third-party security software that may block downloads.,Try using the Update Assistant or download the update manually from Microsoft Update Catalog.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Workstation,Cannot_download_updates,Cannot download updates - WindowsUpdate log or CBS entry.
UPDATEV1-0813,Disk Space / Storage Limit Errors,Low disk space blocking update,'Low disk space blocking update' shows up and prevents installation.,"Symptoms: Low disk space blocking update. Update stops, rolls back, or shows error codes; system may be unstable. Category: Disk Space / Storage Limit Errors.","Not enough free space to download or apply updates, recovery partition too small.",Free up disk space on the system drive: delete temp files and uninstall unused apps.,Use Disk Cleanup and remove previous Windows installation files if safe.,Increase reserved partition size if necessary using disk management tools.,Move large personal files to external storage before attempting feature updates.,Consider upgrading to a larger system drive if updates consistently fail due to space.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Desktop,Low_disk_space_blocking_update,Low disk space blocking update - WindowsUpdate log or CBS entry.
UPDATEV1-0533,SFC / DISM System File Corruption Errors,SFC cannot repair files,My system reports: SFC cannot repair files during upgrade.,"Symptoms: SFC cannot repair files. Update stops, rolls back, or shows error codes; system may be unstable. Category: SFC / DISM System File Corruption Errors.",Corrupted system files or component store preventing update application.,Open elevated CMD: run `DISM /Online /Cleanup-Image /RestoreHealth` then `sfc /scannow`.,"If DISM fails, supply a known-good source (install.wim) via the /Source option.",Review CBS and DISM logs to identify problematic files and attempt manual replacement.,Perform an in-place upgrade repair if system files cannot be fixed.,Backup data and consider a clean install if corruption persists.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Laptop,SFC_cannot_repair_files,SFC cannot repair files - WindowsUpdate log or CBS entry.
UPDATEV1-0879,Disk Space / Storage Limit Errors,Low disk space blocking update,I see 'Low disk space blocking update' when trying to update Windows.,"Symptoms: Low disk space blocking update. Update stops, rolls back, or shows error codes; system may be unstable. Category: Disk Space / Storage Limit Errors.","Not enough free space to download or apply updates, recovery partition too small.",Free up disk space on the system drive: delete temp files and uninstall unused apps.,Use Disk Cleanup and remove previous Windows installation files if safe.,Increase reserved partition size if necessary using disk management tools.,Move large personal files to external storage before attempting feature updates.,Consider upgrading to a larger system drive if updates consistently fail due to space.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Desktop,Low_disk_space_blocking_update,Low disk space blocking update - WindowsUpdate log or CBS entry.
UPDATEV1-0117,Windows Update Installation Errors,0x80070020 file in use,After checking for updates I get: 0x80070020 file in use.,"Symptoms: 0x80070020 file in use. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Installation Errors.","Files in use, corrupted packages, or installation script failures.","Reboot and close all apps to free files that might be in use, then retry the update.",Run `DISM /Online /Cleanup-Image /RestoreHealth` and `sfc /scannow` to repair system files.,Check for optional updates and install any prerequisite updates first.,Free up disk space and ensure antivirus is not blocking installer actions.,"If installation repeatedly fails, create installation media and perform an in-place upgrade.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Desktop,0x80070020_file_in_use,0x80070020 file in use - WindowsUpdate log or CBS entry.
UPDATEV1-0214,Update Configuration / Boot Phase Errors,Infinite update loop,My system reports: Infinite update loop during upgrade.,"Symptoms: Infinite update loop. Update stops, rolls back, or shows error codes; system may be unstable. Category: Update Configuration / Boot Phase Errors.",Failure during restart phases due to driver/hardware conflicts or corrupted updates.,Boot into Safe Mode and uninstall recently added drivers or updates that may block setup.,"Use System Restore to revert to a point before the update attempt, then retry.",Check disk health (chkdsk) and repair any disk errors before updating.,Disconnect non-essential peripherals during update to avoid driver conflicts.,"If stuck in a loop, use recovery media to access advanced startup and rollback updates.",Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 11,Desktop,Infinite_update_loop,Infinite update loop - WindowsUpdate log or CBS entry.
UPDATEV1-0983,Driver / Compatibility Blocking Errors,BIOS outdated for new build,After checking for updates I get: BIOS outdated for new build.,"Symptoms: BIOS outdated for new build. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 10,Workstation,BIOS_outdated_for_new_build,BIOS outdated for new build - WindowsUpdate log or CBS entry.
UPDATEV1-0989,Driver / Compatibility Blocking Errors,BIOS outdated for new build,My system reports: BIOS outdated for new build during upgrade.,"Symptoms: BIOS outdated for new build. Update stops, rolls back, or shows error codes; system may be unstable. Category: Driver / Compatibility Blocking Errors.",Outdated or incompatible drivers block the update process or cause rollback.,Check Device Manager for drivers flagged with warnings and update or roll back as needed.,Temporarily remove problematic devices or update their drivers from OEM sites.,Update motherboard chipset drivers and storage controller drivers before major upgrades.,"If a specific driver blocks an update, obtain a compatible driver version for the target build.",Use compatibility troubleshooting tools and review Windows release health for known blocker drivers.,Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 11,Desktop,BIOS_outdated_for_new_build,BIOS outdated for new build - WindowsUpdate log or CBS entry.
UPDATEV1-0821,Disk Space / Storage Limit Errors,Recovery partition full,I see 'Recovery partition full' when trying to update Windows.,"Symptoms: Recovery partition full. Update stops, rolls back, or shows error codes; system may be unstable. Category: Disk Space / Storage Limit Errors.","Not enough free space to download or apply updates, recovery partition too small.",Free up disk space on the system drive: delete temp files and uninstall unused apps.,Use Disk Cleanup and remove previous Windows installation files if safe.,Increase reserved partition size if necessary using disk management tools.,Move large personal files to external storage before attempting feature updates.,Consider upgrading to a larger system drive if updates consistently fail due to space.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Desktop,Recovery_partition_full,Recovery partition full - WindowsUpdate log or CBS entry.
UPDATEV1-0400,Version / Build Upgrade Errors,Windows Setup failed in SAFE_OS phase,Problem: Windows Setup failed in SAFE_OS phase — update won't complete.,"Symptoms: Windows Setup failed in SAFE_OS phase. Update stops, rolls back, or shows error codes; system may be unstable. Category: Version / Build Upgrade Errors.","Insufficient partition space, incompatible hardware, or failed setup phases.",Ensure adequate free space on system and reserved partitions; clean up disk.,Update BIOS/UEFI to the latest recommended version from your vendor.,"Verify hardware meets the new build requirements (TPM, CPU compatibility).",Disconnect external drives and unnecessary devices during major upgrades.,Use Windows Update Assistant or Media Creation Tool for complex upgrades.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Workstation,Windows_Setup_failed_in_SAFE_OS_phase,Windows Setup failed in SAFE_OS phase - WindowsUpdate log or CBS entry.
UPDATEV1-0402,Windows Store / Component Servicing Errors,0x800f081f missing sources,After checking for updates I get: 0x800f081f missing sources.,"Symptoms: 0x800f081f missing sources. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 10,Laptop,0x800f081f_missing_sources,0x800f081f missing sources - WindowsUpdate log or CBS entry.
UPDATEV1-0022,Windows Update Download Errors,Cannot download updates,I see 'Cannot download updates' when trying to update Windows.,"Symptoms: Cannot download updates. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Download Errors.","Network issues, Windows Update cache corruption, or service problems preventing download.",Restart PC and ensure a stable internet connection; disable VPN/proxy temporarily.,Run Windows Update Troubleshooter (Settings → Troubleshoot → Windows Update).,"Stop Windows Update and BITS services, clear SoftwareDistribution\Download folder, then restart services.",Temporarily disable third-party security software that may block downloads.,Try using the Update Assistant or download the update manually from Microsoft Update Catalog.,Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 10,Desktop,Cannot_download_updates,Cannot download updates - WindowsUpdate log or CBS entry.
UPDATEV1-0072,Windows Update Download Errors,Slow update download,'Slow update download' shows up and prevents installation.,"Symptoms: Slow update download. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Update Download Errors.","Network issues, Windows Update cache corruption, or service problems preventing download.",Restart PC and ensure a stable internet connection; disable VPN/proxy temporarily.,Run Windows Update Troubleshooter (Settings → Troubleshoot → Windows Update).,"Stop Windows Update and BITS services, clear SoftwareDistribution\Download folder, then restart services.",Temporarily disable third-party security software that may block downloads.,Try using the Update Assistant or download the update manually from Microsoft Update Catalog.,Update completes successfully or rolls back cleanly; no recurring errors.,medium,Windows 11,Laptop,Slow_update_download,Slow update download - WindowsUpdate log or CBS entry.
UPDATEV1-0420,Windows Store / Component Servicing Errors,0x800f081f missing sources,After checking for updates I get: 0x800f081f missing sources.,"Symptoms: 0x800f081f missing sources. Update stops, rolls back, or shows error codes; system may be unstable. Category: Windows Store / Component Servicing Errors.",Component-based servicing corruption or missing update sources.,Run `DISM /Online /Cleanup-Image /RestoreHealth` to repair component store.,Check CBS logs for detailed errors and address missing source files.,Download missing packages from Microsoft Update Catalog if referenced by error.,Reset Windows Update components using the provided cleanup scripts.,"If servicing stack is corrupted, install the latest SSU manually then retry updates.",Update completes successfully or rolls back cleanly; no recurring errors.,low,Windows 11,Laptop,0x800f081f_missing_sources,0x800f081f missing sources - WindowsUpdate log or CBS entry.
UPDATEV1-0558,SFC / DISM System File Corruption Errors,SFC found corrupt files,Problem: SFC found corrupt files — update won't complete.,"Symptoms: SFC found corrupt files. Update stops, rolls back, or shows error codes; system may be unstable. Category: SFC / DISM System File Corruption Errors.",Corrupted system files or component store preventing update application.,Open elevated CMD: run `DISM /Online /Cleanup-Image /RestoreHealth` then `sfc /scannow`.,"If DISM fails, supply a known-good source (install.wim) via the /Source option.",Review CBS and DISM logs to identify problematic files and attempt manual replacement.,Perform an in-place upgrade repair if system files cannot be fixed.,Backup data and consider a clean install if corruption persists.,Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Workstation,SFC_found_corrupt_files,SFC found corrupt files - WindowsUpdate log or CBS entry.
UPDATEV1-0690,Licensing / Activation Errors,Product key not accepted,I see 'Product key not accepted' when trying to update Windows.,"Symptoms: Product key not accepted. Update stops, rolls back, or shows error codes; system may be unstable. Category: Licensing / Activation Errors.",Activation or licensing issues blocking feature upgrades or changes.,Check activation status in Settings → Update & Security → Activation.,Run `slmgr.vbs /dlv` to view license details and error codes.,Ensure network access to KMS or organization activation servers if domain-activated.,Re-enter a valid product key or contact Microsoft support for activation help.,"If activation blocks updates, resolve licensing issues before retrying feature upgrades.",Update completes successfully or rolls back cleanly; no recurring errors.,high,Windows 11,Desktop,Product_key_not_accepted,Product key not accepted - WindowsUpdate log or CBS entry.
