id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
HARDV1-0338,CPU / Processor Errors,Bent CPU pins,Bent CPU pins happens randomly and causes crashes.,"Symptoms: Bent CPU pins. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,Bent_CPU_pins,Bent CPU pins - Hardware diagnostic entry or SMART log recorded.
HARDV1-0913,Overheating & Thermal Failures,GPU reaches thermal limit,GPU reaches thermal limit happens randomly and causes crashes.,"Symptoms: GPU reaches thermal limit. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,GPU_reaches_thermal_limit,GPU reaches thermal limit - Hardware diagnostic entry or SMART log recorded.
HARDV1-0335,CPU / Processor Errors,Thermal throttling,Thermal throttling happens randomly and causes crashes.,"Symptoms: Thermal throttling. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,Thermal_throttling,Thermal throttling - Hardware diagnostic entry or SMART log recorded.
HARDV1-0272,GPU / Graphics Card Errors,PCIe slot not detecting GPU,After recent changes I now experience: PCIe slot not detecting GPU.,"Symptoms: PCIe slot not detecting GPU. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,PCIe_slot_not_detecting_GPU,PCIe slot not detecting GPU - Hardware diagnostic entry or SMART log recorded.
HARDV1-0024,RAM / Memory Errors,Faulty RAM stick,After recent changes I now experience: Faulty RAM stick.,"Symptoms: Faulty RAM stick. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Laptop,Faulty_RAM_stick,Faulty RAM stick - Hardware diagnostic entry or SMART log recorded.
HARDV1-0354,CPU / Processor Errors,CPU overheating,CPU overheating happens randomly and causes crashes.,"Symptoms: CPU overheating. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Desktop,CPU_overheating,CPU overheating - Hardware diagnostic entry or SMART log recorded.
HARDV1-0202,Hard Drive / SSD / Storage Device Errors,Clicking HDD noise,After recent changes I now experience: Clicking HDD noise.,"Symptoms: Clicking HDD noise. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,Clicking_HDD_noise,Clicking HDD noise - Hardware diagnostic entry or SMART log recorded.
HARDV1-0961,Overheating & Thermal Failures,Thermal paste degraded,Thermal paste degraded - my PC behaves oddly and I need help.,"Symptoms: Thermal paste degraded. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Laptop,Thermal_paste_degraded,Thermal paste degraded - Hardware diagnostic entry or SMART log recorded.
HARDV1-0549,Power Supply Unit (PSU) Errors,Low-voltage instability,I see 'Low-voltage instability' and the system is unstable.,"Symptoms: Low-voltage instability. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Power Supply Unit (PSU) Errors.",Unstable or insufficient power delivery from the power supply affecting system stability.,"Check all power cables (24-pin, 8-pin) are fully connected to motherboard and GPU.",Try a different known-good power outlet and avoid overloaded power strips.,"If possible, test with a spare PSU or a PSU tester to verify voltages.",Do not continue using a PSU that emits burning smells—replace immediately.,Ensure PSU wattage is sufficient for your components; upgrade if underpowered.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Desktop,Low-voltage_instability,Low-voltage instability - Hardware diagnostic entry or SMART log recorded.
HARDV1-0465,Motherboard Errors,Damaged VRM / power delivery,Damaged VRM / power delivery happens randomly and causes crashes.,"Symptoms: Damaged VRM / power delivery. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,Damaged_VRM___power_delivery,Damaged VRM / power delivery - Hardware diagnostic entry or SMART log recorded.
HARDV1-0740,Peripheral & External Hardware Failures,Monitor cable loose causing no display,Monitor cable loose causing no display happens randomly and causes crashes.,"Symptoms: Monitor cable loose causing no display. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,Monitor_cable_loose_causing_no_display,Monitor cable loose causing no display - Hardware diagnostic entry or SMART log recorded.
HARDV1-0457,Motherboard Errors,RAM slot failure,RAM slot failure - my PC behaves oddly and I need help.,"Symptoms: RAM slot failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Workstation,RAM_slot_failure,RAM slot failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0949,Overheating & Thermal Failures,Case airflow insufficient,Case airflow insufficient - my PC behaves oddly and I need help.,"Symptoms: Case airflow insufficient. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,Case_airflow_insufficient,Case airflow insufficient - Hardware diagnostic entry or SMART log recorded.
HARDV1-0379,CPU / Processor Errors,UNEXPECTED_KERNEL_MODE_TRAP,UNEXPECTED_KERNEL_MODE_TRAP - my PC behaves oddly and I need help.,"Symptoms: UNEXPECTED_KERNEL_MODE_TRAP. Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Desktop,UNEXPECTED_KERNEL_MODE_TRAP,UNEXPECTED_KERNEL_MODE_TRAP - Hardware diagnostic entry or SMART log recorded.
HARDV1-0318,GPU / Graphics Card Errors,GPU driver crash under load,After recent changes I now experience: GPU driver crash under load.,"Symptoms: GPU driver crash under load. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,GPU_driver_crash_under_load,GPU driver crash under load - Hardware diagnostic entry or SMART log recorded.
HARDV1-0166,Hard Drive / SSD / Storage Device Errors,Corrupted data from failing storage,I see 'Corrupted data from failing storage' and the system is unstable.,"Symptoms: Corrupted data from failing storage. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Desktop,Corrupted_data_from_failing_storage,Corrupted data from failing storage - Hardware diagnostic entry or SMART log recorded.
HARDV1-0143,Hard Drive / SSD / Storage Device Errors,Slow system due to SSD wear,Slow system due to SSD wear happens randomly and causes crashes.,"Symptoms: Slow system due to SSD wear. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Desktop,Slow_system_due_to_SSD_wear,Slow system due to SSD wear - Hardware diagnostic entry or SMART log recorded.
HARDV1-0893,Cable & Connector Issues,PCIe cable not fully inserted,PCIe cable not fully inserted happens randomly and causes crashes.,"Symptoms: PCIe cable not fully inserted. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cable & Connector Issues.",Loose or damaged cables/connectors causing intermittent device detection or power issues.,Power down and reseat SATA/HDMI/DisplayPort/PCIe power cables securely.,Try a different cable to rule out a faulty cable.,Inspect connectors for bent pins or corrosion and replace if damaged.,Ensure cables are not pinched and have proper strain relief.,Use cable ties to avoid accidental unplugging and test again.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Desktop,PCIe_cable_not_fully_inserted,PCIe cable not fully inserted - Hardware diagnostic entry or SMART log recorded.
HARDV1-0445,Motherboard Errors,Beep codes indicating board fault,I see 'Beep codes indicating board fault' and the system is unstable.,"Symptoms: Beep codes indicating board fault. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Workstation,Beep_codes_indicating_board_fault,Beep codes indicating board fault - Hardware diagnostic entry or SMART log recorded.
HARDV1-0400,CPU / Processor Errors,Machine Check Exception (MCE),Machine Check Exception (MCE) happens randomly and causes crashes.,"Symptoms: Machine Check Exception (MCE). Typically causes instability, crashes, failure to boot, or degraded performance. Category: CPU / Processor Errors.","CPU thermal issues, insufficient cooling, or motherboard/VRM instability.",Check CPU cooler mounting and ensure fan(s) spin at boot.,Reset BIOS to defaults and disable overclocking/XMP profiles.,Monitor CPU temperatures in BIOS or with a tool; replace thermal paste if needed.,Run a short CPU stress test to check for throttling or errors.,"If CPU faults persist, consult hardware support—consider replacing CPU/motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,Machine_Check_Exception_MCE,Machine Check Exception (MCE) - Hardware diagnostic entry or SMART log recorded.
HARDV1-0309,GPU / Graphics Card Errors,GPU overheating,After recent changes I now experience: GPU overheating.,"Symptoms: GPU overheating. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,GPU_overheating,GPU overheating - Hardware diagnostic entry or SMART log recorded.
HARDV1-0712,Cooling System Errors,GPU fan not spinning,After recent changes I now experience: GPU fan not spinning.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0158,Hard Drive / SSD / Storage Device Errors,Disk not detected,I see 'Disk not detected' and the system is unstable.,"Symptoms: Disk not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Laptop,Disk_not_detected,Disk not detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0789,Peripheral & External Hardware Failures,USB device shorting motherboard,My computer reports: USB device shorting motherboard — how to fix?,"Symptoms: USB device shorting motherboard. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,USB_device_shorting_motherboard,USB device shorting motherboard - Hardware diagnostic entry or SMART log recorded.
HARDV1-0096,RAM / Memory Errors,MEMORY_MANAGEMENT crash,MEMORY_MANAGEMENT crash - my PC behaves oddly and I need help.,"Symptoms: MEMORY_MANAGEMENT crash. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,MEMORY_MANAGEMENT_crash,MEMORY_MANAGEMENT crash - Hardware diagnostic entry or SMART log recorded.
HARDV1-0464,Motherboard Errors,Beep codes indicating board fault,My computer reports: Beep codes indicating board fault — how to fix?,"Symptoms: Beep codes indicating board fault. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Desktop,Beep_codes_indicating_board_fault,Beep codes indicating board fault - Hardware diagnostic entry or SMART log recorded.
HARDV1-0978,Overheating & Thermal Failures,Thermal paste degraded,Thermal paste degraded happens randomly and causes crashes.,"Symptoms: Thermal paste degraded. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Laptop,Thermal_paste_degraded,Thermal paste degraded - Hardware diagnostic entry or SMART log recorded.
HARDV1-0001,RAM / Memory Errors,Memory mismatch,Memory mismatch happens randomly and causes crashes.,"Symptoms: Memory mismatch. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,Memory_mismatch,Memory mismatch - Hardware diagnostic entry or SMART log recorded.
HARDV1-0006,RAM / Memory Errors,MEMORY_MANAGEMENT crash,After recent changes I now experience: MEMORY_MANAGEMENT crash.,"Symptoms: MEMORY_MANAGEMENT crash. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Laptop,MEMORY_MANAGEMENT_crash,MEMORY_MANAGEMENT crash - Hardware diagnostic entry or SMART log recorded.
HARDV1-0174,Hard Drive / SSD / Storage Device Errors,Bad sectors detected,I see 'Bad sectors detected' and the system is unstable.,"Symptoms: Bad sectors detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Workstation,Bad_sectors_detected,Bad sectors detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0329,GPU / Graphics Card Errors,Screen artifacts,Screen artifacts - my PC behaves oddly and I need help.,"Symptoms: Screen artifacts. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Workstation,Screen_artifacts,Screen artifacts - Hardware diagnostic entry or SMART log recorded.
HARDV1-0843,Cable & Connector Issues,Damaged power connector,After recent changes I now experience: Damaged power connector.,"Symptoms: Damaged power connector. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cable & Connector Issues.",Loose or damaged cables/connectors causing intermittent device detection or power issues.,Power down and reseat SATA/HDMI/DisplayPort/PCIe power cables securely.,Try a different cable to rule out a faulty cable.,Inspect connectors for bent pins or corrosion and replace if damaged.,Ensure cables are not pinched and have proper strain relief.,Use cable ties to avoid accidental unplugging and test again.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Workstation,Damaged_power_connector,Damaged power connector - Hardware diagnostic entry or SMART log recorded.
HARDV1-0296,GPU / Graphics Card Errors,Screen artifacts,Screen artifacts - my PC behaves oddly and I need help.,"Symptoms: Screen artifacts. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Workstation,Screen_artifacts,Screen artifacts - Hardware diagnostic entry or SMART log recorded.
HARDV1-0523,Motherboard Errors,RAM slot failure,RAM slot failure - my PC behaves oddly and I need help.,"Symptoms: RAM slot failure. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,RAM_slot_failure,RAM slot failure - Hardware diagnostic entry or SMART log recorded.
HARDV1-0671,Cooling System Errors,GPU fan not spinning,After recent changes I now experience: GPU fan not spinning.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Desktop,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0530,Motherboard Errors,Beep codes indicating board fault,Beep codes indicating board fault - my PC behaves oddly and I need help.,"Symptoms: Beep codes indicating board fault. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Desktop,Beep_codes_indicating_board_fault,Beep codes indicating board fault - Hardware diagnostic entry or SMART log recorded.
HARDV1-0246,GPU / Graphics Card Errors,GPU fan not spinning,After recent changes I now experience: GPU fan not spinning.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Laptop,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0830,Cable & Connector Issues,Bent USB pins,Bent USB pins - my PC behaves oddly and I need help.,"Symptoms: Bent USB pins. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cable & Connector Issues.",Loose or damaged cables/connectors causing intermittent device detection or power issues.,Power down and reseat SATA/HDMI/DisplayPort/PCIe power cables securely.,Try a different cable to rule out a faulty cable.,Inspect connectors for bent pins or corrosion and replace if damaged.,Ensure cables are not pinched and have proper strain relief.,Use cable ties to avoid accidental unplugging and test again.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Workstation,Bent_USB_pins,Bent USB pins - Hardware diagnostic entry or SMART log recorded.
